,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1492,크라운해태홀딩스,2006,3,20060517000174,1385867,3530,374758,676923,dart2.dtd,22
1493,키다리스튜디오,2006,9,20061114001099,1470093,2172,222547,371115,dart2.dtd,19
1494,키다리스튜디오,2006,3,20060515002608,1383480,2238,231694,348928,dart2.dtd,21
1495,키움증권,2006,6,20060814000183,1427399,2920,296971,800136,dart2.dtd,16
1496,키움증권,2005,12,20060214000410,1256675,2846,289700,747162,dart2.dtd,16
1497,태경비케이,2006,9,20061114001490,1470606,4207,430205,520855,dart2.dtd,20
1498,태경비케이,2006,3,20060515002714,1383604,3984,409045,522440,dart2.dtd,20
1499,태경산업,2006,9,20061114001725,1471004,3873,401101,554913,dart2.dtd,20
1500,태경산업,2006,3,20060515003109,1384135,3921,405630,531784,dart2.dtd,20
1501,태경케미컬,2006,9,20061114001462,1470569,2567,274758,367193,dart2.dtd,20
1502,태경케미컬,2006,3,20060515002652,1383533,2439,257509,362682,dart2.dtd,20
1503,태광산업,2006,9,20061114001247,1470276,3102,319112,684341,dart2.dtd,20
1504,태광산업,2006,3,20060515002107,1382867,3009,308300,679061,dart2.dtd,20
1505,태림포장,2006,9,20061114001208,1470224,2830,288734,451093,dart2.dtd,20
1506,태림포장,2006,3,20060515001485,1382142,2758,280228,295275,dart2.dtd,20
1507,태양금속공업,2006,9,20061114000783,1469669,2561,260422,589020,dart2.dtd,20
1508,태양금속공업,2006,3,20060515001989,1382728,2462,249423,572134,dart2.dtd,20
1509,태영건설,2006,9,20061114000539,1469309,4541,502509,608058,dart2.dtd,20
1510,태영건설,2006,3,20060516000003,1384571,4529,502179,594187,dart2.dtd,22
1511,태원물산,2006,9,20061114001538,1470701,2461,246830,311136,dart2.dtd,22
1512,태원물산,2006,3,20060512001821,1378857,2284,228437,303118,dart2.dtd,20
1513,태평양물산,2006,9,20061114000157,1468831,4737,510319,621477,dart2.dtd,20
1514,태평양물산,2006,3,20060515000358,1380883,4487,485693,621485,dart2.dtd,20
1515,텔코웨어,2006,9,20061114000072,1468716,3020,343151,376578,dart2.dtd,20
1516,텔코웨어,2006,3,20060512001051,1377965,2898,327086,552379,dart2.dtd,20
1517,티비에이치글로벌,2006,9,20061114000888,1469807,4859,557912,498014,dart2.dtd,20
1518,티비에이치글로벌,2006,3,20060515001087,1381679,4709,540051,465009,dart2.dtd,20
1519,티에이치엔,2006,9,20061124000133,1475892,3214,325898,651395,dart2.dtd,22
1520,티에이치엔,2006,3,20060512002368,1379510,3095,315352,654854,dart2.dtd,20
1521,티웨이홀딩스,2006,9,20061115000161,1471755,3723,423840,451202,dart2.dtd,22
1522,티웨이홀딩스,2006,3,20060515002402,1383218,3148,361962,439370,dart2.dtd,20
1523,티케이지휴켐스,2006,9,20061114001129,1470127,2930,300233,474189,dart2.dtd,20
1524,티케이지휴켐스,2006,3,20060512002815,1380077,2940,298913,406095,dart2.dtd,20
1525,파미셀,2006,9,20061114000937,1469873,2746,276505,339546,dart2.dtd,20
1526,파미셀,2006,3,20060515002034,1382778,3104,313937,377658,dart2.dtd,20
1527,파미셀,2005,9,20060227000451,1266756,2813,279561,445687,dart2.dtd,22
1528,팜스코,2006,9,20061128000145,1477255,4132,437445,678309,dart2.dtd,22
1529,팜스코,2006,3,20060515000770,1381328,3925,417654,636072,dart2.dtd,20
1530,팜젠사이언스,2006,9,20061107000127,1464993,3242,332470,575668,dart2.dtd,22
1531,팜젠사이언스,2006,3,20060512002156,1379261,3296,338122,428647,dart2.dtd,22
1532,퍼스텍,2006,9,20061114001867,1471241,2459,262136,496068,dart2.dtd,20
1533,퍼스텍,2006,3,20060515000453,1380981,2833,299822,846329,dart2.dtd,20
1534,퍼시스,2006,9,20061114000381,1469117,2738,282387,496990,dart2.dtd,20
1535,퍼시스,2006,3,20060515001913,1382634,2723,279320,552594,dart2.dtd,20
1536,페이퍼코리아,2006,9,20061115000106,1471642,2446,243863,355673,dart2.dtd,22
1537,페이퍼코리아,2006,3,20060518000018,1386020,2508,250848,425715,dart2.dtd,22
1538,평화산업,2006,9,20061114000149,1468823,2955,313432,465367,dart2.dtd,20
1539,평화홀딩스,2006,9,20061113000475,1468495,2836,302807,568290,dart2.dtd,11
1540,평화홀딩스,2006,3,20060515001304,1381936,3216,347126,573875,dart2.dtd,20
1541,포스코스틸리온,2006,9,20061114001592,1470784,2428,252876,432662,dart2.dtd,20
1542,포스코스틸리온,2006,3,20060515002737,1383633,2323,241230,390894,dart2.dtd,20
1543,포스코인터내셔널,2006,9,20061114001180,1470190,4475,465098,946807,dart2.dtd,19
1544,포스코인터내셔널,2006,3,20060515002342,1383148,4845,504881,854036,dart2.dtd,19
1545,포스코케미칼,2006,9,20061114001712,1470989,2403,245287,627175,dart2.dtd,20
1546,포스코케미칼,2006,3,20060515002301,1383096,2378,240383,653366,dart2.dtd,20
1547,풀무원,2006,9,20061113000335,1468262,3265,330740,740331,dart2.dtd,20
1548,풀무원,2006,3,20060515002244,1383028,3146,318779,795117,dart2.dtd,20
1549,풍산홀딩스,2006,9,20061114000592,1469371,4576,486154,1266906,dart2.dtd,20
1550,풍산홀딩스,2006,3,20060515001870,1382583,4675,494892,1148669,dart2.dtd,20
1551,플레이그램,2006,9,20061114001823,1471177,3942,409916,697051,dart2.dtd,19
1552,플레이그램,2006,3,20060512002924,1380206,3750,390223,649965,dart2.dtd,19
1553,하나금융지주,2006,9,20061114001361,1470440,1838,194107,174149,dart2.dtd,11
1554,하나금융지주,2006,3,20060515003293,1384379,1764,184496,184005,dart2.dtd,11
1555,하나투어,2006,9,20061114001756,1471044,2554,262631,589701,dart2.dtd,11
1556,하나투어,2006,3,20060515001483,1382140,2605,267812,479538,dart2.dtd,11
1557,하이스틸,2006,9,20061114000110,1468768,2667,268400,412412,dart2.dtd,20
1558,하이스틸,2006,3,20060515000317,1380839,2708,270546,367506,dart2.dtd,20
1559,하이트론씨스템즈,2006,9,20061114001433,1470533,4400,448434,570939,dart2.dtd,20
1560,하이트론씨스템즈,2006,3,20060515000735,1381292,4265,433031,528923,dart2.dtd,20
1561,하이트진로,2006,9,20061114000288,1468995,4914,517828,705895,dart2.dtd,20
1562,하이트진로,2006,3,20060515001769,1382468,4906,515697,673902,dart2.dtd,20
1563,하이트진로홀딩스,2006,9,20061109000086,1466147,4072,445535,499699,dart2.dtd,20
1564,하이트진로홀딩스,2006,3,20060512002940,1380226,3694,406639,496665,dart2.dtd,20
1565,한국가스공사,2006,9,20061114000095,1468749,5587,626666,425306,dart2.dtd,20
1566,한국가스공사,2006,3,20060515001220,1381835,5451,611116,427930,dart2.dtd,20
1567,한국공항,2006,9,20061114001533,1470687,2897,304227,481242,dart2.dtd,20
1568,한국공항,2006,3,20060512002671,1379906,2887,303277,473210,dart2.dtd,20
1569,한국금융지주,2006,6,20060811000715,1426653,1947,206985,963100,dart2.dtd,16
1570,한국금융지주,2005,12,20060203000276,1249681,1895,200738,957379,dart2.dtd,16
1571,한국내화,2006,9,20061114000624,1469425,2657,271457,384891,dart2.dtd,20
1572,한국내화,2006,3,20060512002646,1379872,2676,274444,311795,dart2.dtd,20
1573,한국단자공업,2006,9,20061114001204,1470220,3783,389020,628529,dart2.dtd,20
1574,한국단자공업,2006,3,20060512002611,1379824,3707,382450,655217,dart2.dtd,20
1575,한국석유공업,2006,9,20061114001746,1471029,3558,373069,632278,dart2.dtd,20
1576,한국석유공업,2006,3,20060515002656,1383538,3843,401362,552843,dart2.dtd,20
1577,한국수출포장공업,2006,9,20061113000193,1467996,2385,241399,499861,dart2.dtd,20
1578,한국수출포장공업,2006,3,20060512001040,1377950,2361,238041,470153,dart2.dtd,20
1579,한국쉘석유,2006,9,20061114001073,1470058,3138,317348,333725,dart2.dtd,20
1580,한국쉘석유,2006,3,20060515001807,1382510,3102,314533,333838,dart2.dtd,20
1581,한국앤컴퍼니,2006,9,20061114000147,1468818,3318,367504,552183,dart2.dtd,20
1582,한국앤컴퍼니,2006,3,20060515000216,1380736,3374,373948,546233,dart2.dtd,20
1583,한국전력공사,2006,9,20061114000604,1469395,3334,355908,616267,dart2.dtd,20
1584,한국전력공사,2006,3,20060512001118,1378037,3128,328100,552506,dart2.dtd,20
1585,한국전자홀딩스,2006,9,20061114001020,1469989,2682,295490,1040797,dart2.dtd,20
1586,한국전자홀딩스,2006,3,20060515003434,1384554,3033,332685,1007913,dart2.dtd,22
1587,한국조선해양,2006,9,20061114000758,1469637,3454,382684,584520,dart2.dtd,20
1588,한국조선해양,2006,3,20060515000518,1381056,3436,385029,581529,dart2.dtd,20
1589,한국주강,2006,9,20061114000526,1469293,2770,289202,487405,dart2.dtd,20
1590,한국주강,2006,3,20060512001004,1377904,2760,287852,511367,dart2.dtd,20
1591,한국주철관공업,2006,6,20060814000749,1428511,2200,228567,223248,dart2.dtd,20
1592,한국주철관공업,2005,12,20060214000215,1256287,2203,228604,207975,dart2.dtd,20
1593,한국카본,2006,9,20061114000012,1468648,4095,421655,564284,dart2.dtd,20
1594,한국카본,2006,3,20060512002291,1379408,4403,457664,479262,dart2.dtd,20
1595,한국콜마홀딩스,2006,6,20060814000250,1427533,2895,300759,766687,dart2.dtd,20
1596,한국콜마홀딩스,2005,12,20060213000041,1254996,2475,253438,707795,dart2.dtd,20
1597,한국토지신탁,2006,9,20061114000104,1468760,2456,258853,347667,dart2.dtd,11
1598,한국토지신탁,2006,3,20060515002154,1382921,2495,261368,342853,dart2.dtd,11
1599,한국특강,2006,9,20061114001312,1470365,2957,303720,511495,dart2.dtd,20
1600,한국특강,2006,3,20060515001230,1381848,3029,309774,585714,dart2.dtd,20
1601,한국프랜지공업,2006,9,20061114001497,1470617,3297,339700,682290,dart2.dtd,20
1602,한국프랜지공업,2006,3,20060515002811,1383744,3130,326114,722651,dart2.dtd,20
1603,한국항공우주,2006,9,20061114001034,1470009,2244,231523,239025,dart2.dtd,20
1604,한국항공우주,2006,3,20060515002232,1383011,1941,197421,224896,dart2.dtd,20
1605,한국화장품제조,2006,9,20061110000221,1467126,2500,260125,856767,dart2.dtd,20
1606,한국화장품제조,2006,3,20060512001602,1378596,2465,255628,946007,dart2.dtd,20
1607,한농화성,2006,9,20061114000764,1469643,2784,282380,475010,dart2.dtd,20
1608,한농화성,2006,3,20060512002663,1379899,2767,282417,482183,dart2.dtd,20
1609,한독,2006,9,20061113000293,1468181,3049,324129,561708,dart2.dtd,20
1610,한독,2006,3,20060512000991,1377890,3028,320071,527873,dart2.dtd,20
1611,한미반도체,2006,9,20061114000160,1468834,3338,350412,481456,dart2.dtd,20
1612,한미반도체,2006,3,20060512000672,1377541,3176,332496,417267,dart2.dtd,20
1613,한미사이언스,2006,9,20061114001055,1470033,3282,352207,576090,dart2.dtd,20
1614,한미사이언스,2006,3,20060515001576,1382254,3173,341242,625495,dart2.dtd,20
1615,한샘,2006,9,20061114000989,1469943,2198,225678,587948,dart2.dtd,19
1616,한샘,2006,3,20060515001329,1381967,2106,214635,659236,dart2.dtd,19
1617,한섬,2006,9,20061114001058,1470037,2938,311536,880206,dart2.dtd,20
1618,한섬,2006,3,20060512000969,1377868,2843,300944,835703,dart2.dtd,20
1619,한성기업,2006,9,20061114001787,1471106,3058,313804,576800,dart2.dtd,20
1620,한성기업,2006,3,20060512000560,1377414,3079,318062,590093,dart2.dtd,20
1621,한세예스24홀딩스,2006,9,20061114000929,1469865,1861,186375,484356,dart2.dtd,20
1622,한세예스24홀딩스,2006,3,20060512002140,1379245,1805,179237,458070,dart2.dtd,20
1623,한솔로지스틱스,2006,9,20061114001125,1470123,2572,263197,518288,dart2.dtd,11
1624,한솔로지스틱스,2006,3,20060515002115,1382875,2472,253299,566127,dart2.dtd,11
1625,한솔케미칼,2006,9,20061114000253,1468956,3530,366596,680606,dart2.dtd,20
1626,한솔케미칼,2006,3,20060526000261,1390467,3616,378420,756838,dart2.dtd,22
1627,한솔테크닉스,2006,9,20061114001376,1470458,2873,297546,556100,dart2.dtd,20
1628,한솔테크닉스,2006,3,20060511000097,1374279,2809,289533,570992,dart2.dtd,20
1629,한솔피엔에스,2006,9,20061113000066,1467784,2507,264573,671555,dart2.dtd,11
1630,한솔피엔에스,2006,3,20060512002638,1379861,2325,242638,762693,dart2.dtd,11
1631,한솔홀딩스,2006,9,20061110000047,1466740,3323,344064,568685,dart2.dtd,20
1632,한솔홀딩스,2006,3,20060515003234,1384307,3263,337085,509281,dart2.dtd,20
1633,한솔홈데코,2006,9,20061114001762,1471057,2889,303923,717688,dart2.dtd,20
1634,한솔홈데코,2006,3,20060515002376,1383187,2905,305853,635541,dart2.dtd,20
1635,한신공영,2006,9,20061114000005,1468638,3592,370907,347785,dart2.dtd,20
1636,한신공영,2006,3,20060515000113,1380623,3691,381155,539254,dart2.dtd,20
1637,한신기계공업,2006,9,20061114000031,1468670,2246,238024,453514,dart2.dtd,20
1638,한신기계공업,2006,3,20060515000140,1380653,2340,249048,465378,dart2.dtd,20
1639,한양증권,2006,6,20060814000644,1428305,2824,312708,442153,dart2.dtd,16
1640,한양증권,2005,12,20060214000171,1256209,2999,330633,374498,dart2.dtd,16
1641,한온시스템,2006,9,20061113000247,1468090,2820,300900,433809,dart2.dtd,20
1642,한온시스템,2006,3,20060512000214,1377030,2770,297715,427367,dart2.dtd,20
1643,한올바이오파마,2006,9,20061114000841,1469745,2927,313819,432650,dart2.dtd,20
1644,한올바이오파마,2006,3,20060515001470,1382124,3119,329120,423160,dart2.dtd,20
1645,한익스프레스,2006,9,20061114001009,1469976,2619,268995,502765,dart2.dtd,20
1646,한익스프레스,2006,3,20060512001736,1378758,2616,268208,428356,dart2.dtd,20
1647,한일철강,2006,9,20061115000215,1471869,2499,250586,708329,dart2.dtd,22
1648,한일철강,2006,3,20060515000532,1381071,2373,240117,755887,dart2.dtd,20
1649,한일현대시멘트,2006,9,20061114001387,1470474,3226,324744,475920,dart2.dtd,20
1650,한일현대시멘트,2006,3,20060515001697,1382389,3218,323212,672260,dart2.dtd,20
1651,한일홀딩스,2006,9,20061204000161,1480000,3312,351254,992232,dart2.dtd,22
1652,한일홀딩스,2006,3,,,,,,,
1653,한진,2006,9,20061114001847,1471213,4017,492671,433281,dart2.dtd,11
1654,한진,2006,3,20060515003078,1384095,4036,491626,779902,dart2.dtd,11
1655,한진중공업홀딩스,2006,9,20061114001229,1470252,2906,314500,665290,dart2.dtd,20
1656,한진중공업홀딩스,2006,3,20060515002752,1383653,2979,322544,717991,dart2.dtd,20
1657,한창,2006,9,20061114001690,1470958,2273,233623,586724,dart2.dtd,20
1658,한창,2006,3,20060512002823,1380098,2270,233984,594443,dart2.dtd,20
1659,한창제지,2006,9,20061114001372,1470453,2854,294460,496964,dart2.dtd,20
1660,한창제지,2006,3,20060510000807,1372296,2805,288722,465536,dart2.dtd,20
1661,한화,2006,9,20061114001645,1470878,6545,693133,657067,dart2.dtd,29
1662,한화,2006,3,20060515002895,1383848,6732,715034,680648,dart2.dtd,29
1663,한화손해보험,2006,6,20060811000685,1426576,2462,253499,94478,dart2.dtd,16
1664,한화손해보험,2005,12,20060214000502,1256904,2573,266792,96360,dart2.dtd,16
1665,한화솔루션,2006,9,20061114001457,1470562,3642,381056,938365,dart2.dtd,20
1666,한화솔루션,2006,3,20060515003259,1384342,3809,396927,809405,dart2.dtd,20
1667,한화에어로스페이스,2006,9,20061114001788,1471110,4527,485469,482560,dart2.dtd,20
1668,한화에어로스페이스,2006,3,20060515002960,1383947,3408,365097,474985,dart2.dtd,20
1669,한화투자증권,2006,6,20060814001005,1429037,3242,341963,906083,dart2.dtd,16
1670,한화투자증권,2005,12,20060214000406,1256663,3422,360236,975387,dart2.dtd,16
1671,현대건설,2006,9,20061114001500,1470621,6684,750854,798060,dart2.dtd,20
1672,현대건설,2006,3,20060515002729,1383624,6489,726862,782873,dart2.dtd,20
1673,현대그린푸드,2006,9,20061114001175,1470179,3018,340262,660744,dart2.dtd,19
1674,현대그린푸드,2006,3,20060515002552,1383407,3057,348256,639392,dart2.dtd,11
1675,현대글로비스,2006,9,20061113000480,1468504,3796,407627,870369,dart2.dtd,11
1676,현대글로비스,2006,3,20060515002333,1383138,3767,409454,759285,dart2.dtd,11
1677,현대두산인프라코어,2006,9,20061114001778,1471095,2835,307665,601557,dart2.dtd,20
1678,현대두산인프라코어,2006,3,20060515001602,1382283,2546,277162,588439,dart2.dtd,20
1679,현대로템,2006,9,20061114001801,1471131,2332,242576,325348,dart2.dtd,20
1680,현대로템,2006,3,20060515001729,1382422,2309,239072,138126,dart2.dtd,20
1681,현대리바트,2006,9,20061114000226,1468924,2894,321132,345414,dart2.dtd,20
1682,현대리바트,2006,3,20060511000926,1375232,2544,281641,317797,dart2.dtd,20
1683,현대모비스,2006,9,20061114001605,1470803,4090,429014,771380,dart2.dtd,20
1684,현대모비스,2006,3,20060515003031,1384039,4010,418083,759760,dart2.dtd,20
1685,현대미포조선,2006,9,20061114000722,1469587,3212,334059,456496,dart2.dtd,20
1686,현대미포조선,2006,3,20060515001255,1381875,2841,294459,450084,dart2.dtd,20
1687,현대백화점,2006,9,20061114000948,1469886,3482,396539,956863,dart2.dtd,19
1688,현대백화점,2006,3,20060515001549,1382221,3208,363713,871185,dart2.dtd,19
1689,현대비앤지스틸,2006,9,20061114001166,1470170,3765,444191,577882,dart2.dtd,22
1690,현대비앤지스틸,2006,3,20060512002181,1379290,3486,414068,730873,dart2.dtd,20
1691,현대약품,2006,8,20061013000187,1455086,2775,276672,435878,dart2.dtd,20
1692,현대약품,2006,2,20060414000508,1350681,2781,277308,427465,dart2.dtd,20
1693,현대엘리베이터,2006,9,20061114001353,1470426,4215,452495,583973,dart2.dtd,20
1694,현대엘리베이터,2006,3,20060515002692,1383580,4066,431051,889298,dart2.dtd,20
1695,현대위아,2006,9,20061114001844,1471204,4517,499551,520394,dart2.dtd,20
1696,현대위아,2006,3,20060515003331,1384431,4451,486990,539299,dart2.dtd,20
1697,현대자동차,2006,9,20061114001528,1470681,5238,577651,695832,dart2.dtd,20
1698,현대자동차,2006,3,20060515002502,1383346,5298,584484,682320,dart2.dtd,20
1699,현대제철,2006,9,20061114001284,1470322,3476,381229,489714,dart2.dtd,20
1700,현대제철,2006,3,20060515002085,1382837,3398,374706,490866,dart2.dtd,20
1701,현대차증권,2006,6,20060814000816,1428641,2524,258355,317894,dart2.dtd,16
1702,현대차증권,2005,12,20060214000131,1256121,2702,270401,441131,dart2.dtd,16
1703,현대코퍼레이션,2006,9,20061114001459,1470564,3145,337748,589976,dart2.dtd,19
1704,현대코퍼레이션,2006,3,20060512000450,1377290,3123,336446,583529,dart2.dtd,19
1705,현대해상,2006,6,20060811000872,1426998,2949,310861,686069,dart2.dtd,16
1706,현대해상,2005,12,20060214000140,1256141,2955,314769,762665,dart2.dtd,16
1707,혜인,2006,9,20061113000436,1468442,3210,330416,580203,dart2.dtd,19
1708,혜인,2006,3,20060512001320,1378277,3155,325440,649081,dart2.dtd,19
1709,호텔신라,2006,9,20061114000711,1469561,2810,291251,409295,dart2.dtd,19
1710,호텔신라,2006,3,20060515001444,1382093,2691,276062,648984,dart2.dtd,19
1711,화성산업,2006,9,20061114001479,1470589,5622,620622,895365,dart2.dtd,19
1712,화성산업,2006,3,20061009000179,1452281,4422,482180,783643,dart2.dtd,21
1713,화승인더스트리,2006,9,20061114001239,1470264,2749,292491,782934,dart2.dtd,20
1714,화승인더스트리,2006,3,20060512002748,1379991,2754,292097,791568,dart2.dtd,20
1715,화승코퍼레이션,2006,9,20061114001488,1470599,3534,365362,796052,dart2.dtd,20
1716,화승코퍼레이션,2006,3,20060515001724,1382418,3553,367759,829648,dart2.dtd,20
