,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1550,코오롱,2008,9,20081114000649,2055085,5657,596860,18170,dart2.dtd,21
1551,코오롱,2008,3,20080515001989,1944999,5573,589405,18048,dart2.dtd,21
1552,코오롱글로벌,2008,9,20081114000788,2055281,5844,642455,29172,dart2.dtd,21
1553,코오롱글로벌,2008,3,20080516000389,1946739,5979,654848,29106,dart2.dtd,23
1554,코웨이,2008,9,20081114000737,2055208,3626,398200,18416,dart2.dtd,21
1555,코웨이,2008,3,20080515001451,1944278,3420,371769,18415,dart2.dtd,21
1556,콘텐트리중앙,2008,9,20081114000940,2055484,2328,229788,18713,dart2.dtd,21
1557,콘텐트리중앙,2008,3,20080515001466,1944296,2312,228746,18703,dart2.dtd,21
1558,콤텍시스템,2008,9,20081114001340,2056031,2792,284212,17172,dart2.dtd,21
1559,콤텍시스템,2008,3,20080514001504,1938039,2758,283138,17172,dart2.dtd,21
1560,큐로,2008,9,20081114000440,2054810,4435,484109,18028,dart2.dtd,21
1561,큐로,2008,3,20080515002468,1945739,3860,420628,18017,dart2.dtd,21
1562,크라운해태홀딩스,2008,9,20081114000475,2054854,3319,355970,18676,dart2.dtd,21
1563,크라운해태홀딩스,2008,3,20080515001856,1944801,3171,341429,18591,dart2.dtd,21
1564,키다리스튜디오,2008,9,20081114000996,2055559,2014,218308,18454,dart2.dtd,20
1565,키다리스튜디오,2008,3,20080515001593,1944458,1996,215745,18452,dart2.dtd,20
1566,키움증권,2008,6,20080813000298,1998996,3423,357629,17263,dart2.dtd,17
1567,키움증권,2007,12,20080214000160,1802086,3435,356163,18023,dart2.dtd,17
1568,태경비케이,2008,9,20081114001718,2056616,4233,432075,30141,dart2.dtd,21
1569,태경비케이,2008,3,20080515002111,1945176,4125,420205,30231,dart2.dtd,21
1570,태경산업,2008,9,20081114001666,2056528,3685,383056,38553,dart2.dtd,21
1571,태경산업,2008,3,20080515002074,1945119,3751,391339,38535,dart2.dtd,21
1572,태경케미컬,2008,9,20081114001630,2056466,2810,306548,18189,dart2.dtd,21
1573,태경케미컬,2008,3,20080515002047,1945085,2805,306698,18187,dart2.dtd,21
1574,태광산업,2008,9,20081114001017,2055591,2572,261432,18590,dart2.dtd,21
1575,태광산업,2008,3,20080515001932,1944903,2939,301060,18601,dart2.dtd,21
1576,태림포장,2008,9,20081114001501,2056300,2460,246788,18202,dart2.dtd,21
1577,태림포장,2008,3,20080515001438,1944260,2466,246997,18011,dart2.dtd,21
1578,태양금속공업,2008,9,20081114001393,2056107,2555,258610,18204,dart2.dtd,21
1579,태양금속공업,2008,3,20080515001118,1943836,2544,256620,18310,dart2.dtd,21
1580,태영건설,2008,9,20081114001732,2056636,4518,507707,18918,dart2.dtd,21
1581,태영건설,2008,3,20080515002328,1945489,4408,494260,18967,dart2.dtd,21
1582,태원물산,2008,9,20081114000474,2054853,2605,263642,18176,dart2.dtd,21
1583,태원물산,2008,3,20080515000624,1943220,2681,270432,18181,dart2.dtd,21
1584,태평양물산,2008,9,20081114000779,2055266,4439,476285,18137,dart2.dtd,21
1585,태평양물산,2008,3,20080515001628,1944500,4728,510741,18146,dart2.dtd,21
1586,텔코웨어,2008,9,20081113000124,2053460,2787,309292,18464,dart2.dtd,21
1587,텔코웨어,2008,3,20080514003707,1940459,2977,334139,18606,dart2.dtd,21
1588,티비에이치글로벌,2008,9,20081113000149,2053493,5091,586247,18197,dart2.dtd,21
1589,티비에이치글로벌,2008,3,20080515001468,1944298,5032,579107,18181,dart2.dtd,21
1590,티에이치엔,2008,9,20081114000040,2054279,3151,323597,18289,dart2.dtd,21
1591,티에이치엔,2008,3,20080515001195,1943938,3174,326250,18282,dart2.dtd,21
1592,티웨이홀딩스,2008,9,20081113000421,2053987,3293,343114,18515,dart2.dtd,21
1593,티웨이홀딩스,2008,3,20080515001636,1944510,3224,338291,18512,dart2.dtd,21
1594,티케이지휴켐스,2008,9,20081114000142,2054407,2654,265531,18785,dart2.dtd,21
1595,티케이지휴켐스,2008,3,20080515000667,1943268,2685,267763,18777,dart2.dtd,21
1596,파미셀,2008,9,20081118000219,2058427,4673,493670,18033,dart2.dtd,23
1597,파미셀,2008,3,20080515001518,1944362,2712,276481,17900,dart2.dtd,21
1598,팜스코,2008,9,20081114000141,2054406,4180,436549,18066,dart2.dtd,21
1599,팜스코,2008,3,20080515001249,1944004,4037,420996,18085,dart2.dtd,21
1600,팜젠사이언스,2008,9,20081113000113,2053449,3297,344892,18022,dart2.dtd,21
1601,팜젠사이언스,2008,3,20080509000680,1929114,3247,336628,17904,dart2.dtd,21
1602,팬오션,2008,9,20081114000735,2055204,3568,364868,18295,dart2.dtd,21
1603,팬오션,2008,3,20080515001614,1944484,2974,295575,18124,dart2.dtd,21
1604,퍼스텍,2008,9,20081114000552,2054957,2311,239372,19584,dart2.dtd,21
1605,퍼스텍,2008,3,20080514003163,1939831,2788,292919,19578,dart2.dtd,21
1606,퍼시스,2008,9,20081114000495,2054884,2480,257599,18197,dart2.dtd,21
1607,퍼시스,2008,3,20080515000702,1943309,2479,254673,18235,dart2.dtd,21
1608,페이퍼코리아,2008,9,20081114002008,2057067,2840,289444,18074,dart2.dtd,21
1609,페이퍼코리아,2008,3,20080515001953,1944936,2845,290682,18073,dart2.dtd,21
1610,평화산업,2008,9,20081217000148,2074076,4179,439271,18244,dart2.dtd,23
1611,평화산업,2008,3,20080515001926,1944891,3065,325318,18257,dart2.dtd,21
1612,평화홀딩스,2008,9,20081114001863,2056822,3410,358083,19355,dart2.dtd,12
1613,평화홀딩스,2008,3,20080515001828,1944754,3413,359105,19355,dart2.dtd,12
1614,포스코스틸리온,2008,9,20081114000675,2055122,2832,300895,18773,dart2.dtd,21
1615,포스코스틸리온,2008,3,20080515001290,1944061,2495,260878,18583,dart2.dtd,21
1616,포스코인터내셔널,2008,9,20081114001310,2055990,4787,503189,21060,dart2.dtd,20
1617,포스코인터내셔널,2008,3,20080515001881,1944831,4631,482824,20278,dart2.dtd,20
1618,포스코케미칼,2008,9,20081113000251,2053670,2522,260213,16823,dart2.dtd,21
1619,포스코케미칼,2008,3,20080513003931,1936289,2554,261284,17834,dart2.dtd,21
1620,풀무원,2008,9,20081114000659,2055101,2265,233661,20591,dart2.dtd,12
1621,풀무원,2008,3,20080514001636,1938183,2699,273052,20368,dart2.dtd,20
1622,풍산,2008,9,20081114001371,2056074,3365,365828,7219,dart2.dtd,21
1623,풍산홀딩스,2008,9,20081114000759,2055241,3041,331859,18664,dart2.dtd,21
1624,풍산홀딩스,2008,3,20080515000089,1942604,4945,540845,18599,dart2.dtd,21
1625,플레이그램,2008,9,20081113000434,2054006,3311,333348,18725,dart2.dtd,20
1626,플레이그램,2008,3,20080515001647,1944523,3284,332413,18688,dart2.dtd,20
1627,하나금융지주,2008,9,20081114001621,2056456,2590,286129,16039,dart2.dtd,12
1628,하나금융지주,2008,3,20080515002367,1945562,2468,279985,16290,dart2.dtd,14
1629,하나투어,2008,9,20081114001112,2055714,2568,263214,18350,dart2.dtd,12
1630,하나투어,2008,3,20080515001091,1943806,2548,261810,18346,dart2.dtd,12
1631,하이스틸,2008,9,20081112000001,2052611,2959,299568,18251,dart2.dtd,21
1632,하이스틸,2008,3,20080515001524,1944367,2706,272056,18360,dart2.dtd,21
1633,하이트론씨스템즈,2008,9,20081031000055,2045496,4106,417838,17932,dart2.dtd,21
1634,하이트론씨스템즈,2008,3,20080508000108,1926084,4109,420073,17939,dart2.dtd,21
1635,하이트진로,2008,9,20081114000826,2055328,5008,529394,18073,dart2.dtd,21
1636,하이트진로,2008,3,20080515000991,1943687,4917,515561,18155,dart2.dtd,21
1637,하이트진로홀딩스,2008,9,20081114000394,2054755,2183,232774,19120,dart2.dtd,12
1638,하이트진로홀딩스,2008,3,20080515000772,1943405,3128,336591,18980,dart2.dtd,21
1639,한국가스공사,2008,9,20081113000226,2053626,5441,608583,18509,dart2.dtd,21
1640,한국가스공사,2008,3,20080514000852,1937358,5314,593014,18567,dart2.dtd,21
1641,한국공항,2008,9,20081114000371,2054722,2999,330389,18478,dart2.dtd,21
1642,한국공항,2008,3,20080514004709,1941584,3034,332927,18424,dart2.dtd,21
1643,한국금융지주,2008,6,20080814001586,2003977,2380,256765,15885,dart2.dtd,17
1644,한국금융지주,2007,12,20080213000258,1801485,1925,201924,15889,dart2.dtd,17
1645,한국내화,2008,9,20081114001296,2055965,2554,261960,18728,dart2.dtd,21
1646,한국내화,2008,3,20080515001657,1944534,2516,256519,18853,dart2.dtd,21
1647,한국단자공업,2008,9,20081113000281,2053721,3733,392266,18485,dart2.dtd,21
1648,한국단자공업,2008,3,20080506000250,1922257,3714,387855,19402,dart2.dtd,21
1649,한국석유공업,2008,9,20081114001170,2055808,3537,370747,19050,dart2.dtd,21
1650,한국석유공업,2008,3,20080514000468,1936952,3513,369343,19050,dart2.dtd,21
1651,한국수출포장공업,2008,9,20081114000713,2055176,2568,261073,17077,dart2.dtd,21
1652,한국수출포장공업,2008,3,20080514002534,1939136,2553,257649,18660,dart2.dtd,21
1653,한국쉘석유,2008,9,20081113000082,2053395,3151,320012,17381,dart2.dtd,21
1654,한국쉘석유,2008,3,20080513002728,1934828,3148,319479,17371,dart2.dtd,21
1655,한국앤컴퍼니,2008,9,20081114000392,2054750,3240,359349,18156,dart2.dtd,21
1656,한국앤컴퍼니,2008,3,20080515000427,1942985,3238,358220,18167,dart2.dtd,21
1657,한국전력공사,2008,9,20081114000985,2055546,2684,274656,17929,dart2.dtd,21
1658,한국전력공사,2008,3,20080515001187,1943921,2611,268971,18020,dart2.dtd,21
1659,한국전자홀딩스,2008,9,20081114001506,2056305,2315,253490,17751,dart2.dtd,12
1660,한국전자홀딩스,2008,3,20080515000174,1942699,2333,261047,17615,dart2.dtd,12
1661,한국조선해양,2008,9,20081114000708,2055169,3557,398642,18398,dart2.dtd,21
1662,한국조선해양,2008,3,20080515000828,1943477,3451,384626,18371,dart2.dtd,21
1663,한국주강,2008,9,20081114000277,2054582,2720,283197,17503,dart2.dtd,21
1664,한국주강,2008,3,20080515000877,1943552,2727,284471,17480,dart2.dtd,21
1665,한국주철관공업,2008,6,20080814001547,2003873,2313,240576,17860,dart2.dtd,21
1666,한국주철관공업,2007,12,20080214000208,1802182,2302,241014,17876,dart2.dtd,21
1667,한국철강,2008,9,20081114000596,2055010,2402,243858,17734,dart2.dtd,21
1668,한국카본,2008,9,20081114000465,2054841,3572,367513,17881,dart2.dtd,21
1669,한국카본,2008,3,20080514002609,1939213,3777,388367,17869,dart2.dtd,21
1670,한국콜마홀딩스,2008,6,20080814002126,2005324,3056,318538,18052,dart2.dtd,21
1671,한국콜마홀딩스,2007,12,20080214000026,1801741,3169,337621,17649,dart2.dtd,21
1672,한국토지신탁,2008,9,20081112000071,2052754,2594,271751,18757,dart2.dtd,12
1673,한국토지신탁,2008,3,20080515001395,1944199,2603,270941,18777,dart2.dtd,12
1674,한국특강,2008,9,20081114000772,2055256,2720,278739,18467,dart2.dtd,21
1675,한국특강,2008,3,20080515001080,1943793,2700,276484,18466,dart2.dtd,21
1676,한국프랜지공업,2008,9,20081114001247,2055902,3338,344738,17886,dart2.dtd,21
1677,한국프랜지공업,2008,3,20080515002347,1945525,3322,341102,17886,dart2.dtd,21
1678,한국항공우주,2008,9,20081113000158,2053503,2359,243291,17248,dart2.dtd,21
1679,한국항공우주,2008,3,20080514003718,1940469,2259,232835,18663,dart2.dtd,21
1680,한국화장품제조,2008,9,20081113000424,2053994,2399,249423,18864,dart2.dtd,21
1681,한국화장품제조,2008,3,20080514004491,1941324,2420,249597,19062,dart2.dtd,21
1682,한농화성,2008,9,20081117000019,2057300,3200,325826,18732,dart2.dtd,23
1683,한농화성,2008,3,20080514002543,1939145,2614,263495,18756,dart2.dtd,21
1684,한독,2008,9,20081114000170,2054440,3078,331315,17154,dart2.dtd,21
1685,한독,2008,3,20080514004738,1941615,2989,321131,17151,dart2.dtd,21
1686,한미반도체,2008,9,20081114000289,2054600,3455,360637,17922,dart2.dtd,21
1687,한미반도체,2008,3,20080514003677,1940427,3267,339841,17918,dart2.dtd,21
1688,한미사이언스,2008,9,20081114000782,2055272,2765,294852,18353,dart2.dtd,21
1689,한미사이언스,2008,3,20080515002143,1945223,3068,329566,18354,dart2.dtd,21
1690,한샘,2008,9,20081114001146,2055768,2213,225130,18014,dart2.dtd,20
1691,한샘,2008,3,20080515000509,1943082,2250,227904,18016,dart2.dtd,20
1692,한섬,2008,9,20081114001532,2056339,3126,335680,25478,dart2.dtd,21
1693,한섬,2008,3,20080514003820,1940584,3354,360476,23118,dart2.dtd,21
1694,한성기업,2008,9,20081114001419,2056137,2785,285130,17543,dart2.dtd,21
1695,한성기업,2008,3,20080515001896,1944849,2730,279328,17541,dart2.dtd,21
1696,한세예스24홀딩스,2008,9,20081114000064,2054309,2273,232568,17990,dart2.dtd,21
1697,한세예스24홀딩스,2008,3,20080515000250,1942784,1964,197861,17963,dart2.dtd,21
1698,한솔로지스틱스,2008,9,20081114000872,2055394,2528,262824,18663,dart2.dtd,12
1699,한솔로지스틱스,2008,3,20080515001121,1943839,2516,260526,18655,dart2.dtd,12
1700,한솔케미칼,2008,9,20081114000089,2054340,3578,374643,18009,dart2.dtd,21
1701,한솔케미칼,2008,3,20080515001160,1943888,3590,374934,18013,dart2.dtd,21
1702,한솔테크닉스,2008,9,20081114000560,2054968,3005,310001,18002,dart2.dtd,21
1703,한솔테크닉스,2008,3,20080515000929,1943609,2890,296922,17837,dart2.dtd,21
1704,한솔피엔에스,2008,9,20081229000205,2079567,3141,333751,17623,dart2.dtd,14
1705,한솔피엔에스,2008,3,20080514000570,1937060,2857,299201,17946,dart2.dtd,12
1706,한솔홀딩스,2008,9,20081113000042,2053338,3117,318870,18019,dart2.dtd,21
1707,한솔홀딩스,2008,3,20080515001253,1944009,3102,318055,18030,dart2.dtd,21
1708,한솔홈데코,2008,9,20081114001275,2055939,2740,279467,18542,dart2.dtd,21
1709,한솔홈데코,2008,3,20080515001904,1944857,2746,279907,18374,dart2.dtd,21
1710,한신공영,2008,9,20081114000511,2054907,3551,368978,18648,dart2.dtd,21
1711,한신공영,2008,3,20080515000082,1942595,3542,367896,18645,dart2.dtd,21
1712,한신기계공업,2008,9,20081114000295,2054607,2251,234813,17809,dart2.dtd,21
1713,한신기계공업,2008,3,20080513000609,1932447,2280,240005,17803,dart2.dtd,21
1714,한양증권,2008,6,20080814000731,2001898,3056,329769,18339,dart2.dtd,17
1715,한양증권,2007,12,20080214000167,1802105,3236,350376,17973,dart2.dtd,17
1716,한온시스템,2008,9,20081113000107,2053441,2863,303624,29519,dart2.dtd,21
1717,한온시스템,2008,3,20080514002459,1939048,2829,298805,29512,dart2.dtd,21
1718,한올바이오파마,2008,9,20081114001969,2056992,2832,307554,18271,dart2.dtd,21
1719,한올바이오파마,2008,3,20080515001623,1944494,2854,307067,18269,dart2.dtd,21
1720,한익스프레스,2008,9,20081114000269,2054571,2628,266473,18370,dart2.dtd,21
1721,한익스프레스,2008,3,20080514004661,1941527,2636,268035,18367,dart2.dtd,21
1722,한일철강,2008,9,20081114000871,2055393,2437,244960,18227,dart2.dtd,21
1723,한일철강,2008,3,20080515001566,1944425,2424,243184,18215,dart2.dtd,21
1724,한일현대시멘트,2008,9,20081114001457,2056214,3400,343952,19530,dart2.dtd,21
1725,한일현대시멘트,2008,3,20080515001762,1944672,3291,330988,19346,dart2.dtd,21
1726,한일홀딩스,2008,9,20081114001897,2056873,3060,326521,17976,dart2.dtd,21
1727,한일홀딩스,2008,3,20080515001815,1944735,3333,357501,17979,dart2.dtd,21
1728,한전KPS,2008,9,20081113000311,2053762,5241,578682,17926,dart2.dtd,21
1729,한전KPS,2008,3,20080515000989,1943683,5152,580511,18033,dart2.dtd,21
1730,한진,2008,9,20081114000460,2054835,4129,452884,40996,dart2.dtd,12
1731,한진,2008,3,20080515001132,1943857,4137,466107,42240,dart2.dtd,12
1732,한진중공업홀딩스,2008,9,20081114000644,2055078,2102,230159,19526,dart2.dtd,12
1733,한진중공업홀딩스,2008,3,20080515001267,1944026,1929,214387,19529,dart2.dtd,12
1734,한창,2008,9,20081114001909,2056891,1959,202366,17777,dart2.dtd,21
1735,한창,2008,3,20080515001839,1944769,2064,212987,17038,dart2.dtd,21
1736,한창제지,2008,9,20081114001563,2056383,2886,295735,18260,dart2.dtd,21
1737,한창제지,2008,3,20080515002114,1945180,2932,300101,18425,dart2.dtd,21
1738,한화,2008,9,20081114001970,2056993,6216,658900,19173,dart2.dtd,30
1739,한화,2008,3,20080515002407,1945637,6245,661244,19275,dart2.dtd,30
1740,한화손해보험,2008,6,20080814000084,2000220,2536,261626,17468,dart2.dtd,17
1741,한화손해보험,2007,12,20080214000108,1801926,2373,245532,18729,dart2.dtd,17
1742,한화솔루션,2008,9,20081114001572,2056394,3880,412662,19313,dart2.dtd,21
1743,한화솔루션,2008,3,20080515002382,1945604,3914,416680,19524,dart2.dtd,21
1744,한화에어로스페이스,2008,9,20081114001806,2056737,4741,511943,21725,dart2.dtd,21
1745,한화에어로스페이스,2008,3,20080515002083,1945135,4490,483886,21583,dart2.dtd,21
1746,한화투자증권,2008,6,20080814001158,2002891,3571,377116,17364,dart2.dtd,17
1747,한화투자증권,2007,12,20080219000225,1805550,6809,730312,19083,dart2.dtd,19
1748,해태제과식품,2008,9,20081114001698,2056580,2576,261874,18299,dart2.dtd,21
1749,해태제과식품,2008,3,20080515002209,1945326,2247,225516,18296,dart2.dtd,21
1750,현대건설,2008,9,20081114001346,2056043,6099,675042,32377,dart2.dtd,21
1751,현대건설,2008,3,20080515001667,1944548,6067,663879,39253,dart2.dtd,21
1752,현대그린푸드,2008,9,20081114000941,2055486,3085,349624,17943,dart2.dtd,20
1753,현대그린푸드,2008,3,20080515001917,1944875,3023,344924,18050,dart2.dtd,20
1754,현대글로비스,2008,9,20081114001448,2056193,4141,450990,17257,dart2.dtd,12
1755,현대글로비스,2008,3,20080515001739,1944640,3851,415493,17261,dart2.dtd,12
1756,현대두산인프라코어,2008,9,20081125000117,2061517,3354,365039,18099,dart2.dtd,23
1757,현대두산인프라코어,2008,3,20080513004078,1936438,3101,337732,17762,dart2.dtd,21
1758,현대로템,2008,9,20081114001662,2056519,2477,254877,17824,dart2.dtd,21
1759,현대로템,2008,3,20080515001387,1944189,2799,290696,17710,dart2.dtd,21
1760,현대리바트,2008,9,20081114000215,2054492,2663,291535,17997,dart2.dtd,21
1761,현대리바트,2008,3,20080515001126,1943845,2710,295935,17975,dart2.dtd,21
1762,현대모비스,2008,9,20081114001836,2056783,3992,414890,20333,dart2.dtd,21
1763,현대모비스,2008,3,20080515001998,1945014,3979,415620,20378,dart2.dtd,21
1764,현대미포조선,2008,9,20081114000671,2055116,2943,303900,18160,dart2.dtd,21
1765,현대미포조선,2008,3,20080515001278,1944047,2947,304003,18147,dart2.dtd,21
1766,현대백화점,2008,9,20081114001460,2056221,3237,374714,22261,dart2.dtd,20
1767,현대백화점,2008,3,20080515001959,1944945,3238,370228,22279,dart2.dtd,20
1768,현대비앤지스틸,2008,9,20081114000693,2055147,3711,436350,17938,dart2.dtd,21
1769,현대비앤지스틸,2008,3,20080515001021,1943721,3451,406205,17906,dart2.dtd,21
1770,현대약품,2008,8,20081015000184,2036868,2903,295175,17962,dart2.dtd,21
1771,현대약품,2008,2,20080411001542,1899410,2946,296270,18674,dart2.dtd,21
1772,현대엘리베이터,2008,9,20081114001661,2056517,4437,478909,19432,dart2.dtd,21
1773,현대엘리베이터,2008,3,20080515001697,1944581,4249,457010,19409,dart2.dtd,21
1774,현대위아,2008,9,20081113000440,2054015,3662,390241,17276,dart2.dtd,21
1775,현대위아,2008,3,20080515000047,1942558,3358,358157,16653,dart2.dtd,21
1776,현대자동차,2008,9,20081114001919,2056906,4667,510325,45499,dart2.dtd,21
1777,현대자동차,2008,3,20080515002199,1945314,4567,497178,45210,dart2.dtd,21
1778,현대제철,2008,9,20081114001596,2056428,4006,422437,18463,dart2.dtd,21
1779,현대제철,2008,3,20080515000885,1943561,4241,456498,18151,dart2.dtd,21
1780,현대차증권,2008,6,20080826000198,2010499,4393,458459,18938,dart2.dtd,19
