,cor_name,rpt_year,rpt_month,rcpNo,dcmNo,eleId,offset,length,dtd,tocNo
1943,대한유화,2006,12,20070329001070,1562309,2691,296677,247320,dart2.dtd,20
1944,대한전선,2006,12,20070330002072,1574465,3085,324552,964732,dart2.dtd,20
1945,대한제강,2007,3,20070628000349,1669198,3833,403062,292312,dart2.dtd,20
1946,대한제당,2006,12,20070329001098,1562414,3267,362633,392544,dart2.dtd,20
1947,대한제분,2006,12,20070329000472,1560064,2333,239651,230217,dart2.dtd,20
1948,대한항공,2006,12,20070330001598,1571730,4648,509677,317588,dart2.dtd,20
1949,대한해운,2006,12,20070329000721,1560975,2692,270920,233155,dart2.dtd,20
1950,대한화섬,2006,12,20070330002282,1575543,2312,231414,256485,dart2.dtd,20
1951,대현,2006,12,20070514002931,1640901,3010,314022,333869,dart2.dtd,22
1952,대호에이엘,2006,12,20070330001163,1569249,3247,331609,223510,dart2.dtd,20
1953,더존비즈온,2006,12,20070330001834,1573093,2384,241253,409670,dart2.dtd,20
1954,덕성,2006,12,20070330000884,1567689,3251,341032,346236,dart2.dtd,20
1955,덕양산업,2006,12,20070330001932,1573641,2867,289626,300255,dart2.dtd,22
1956,동국제강,2006,12,20070330000308,1564695,3261,339991,516816,dart2.dtd,20
1957,동남합성,2006,12,20070330000266,1564458,3034,327602,533180,dart2.dtd,20
1958,동방,2006,12,20070402001419,1579797,5344,565720,291257,dart2.dtd,22
1959,동방아그로,2006,12,20070330001032,1568501,2905,309970,330115,dart2.dtd,20
1960,동부건설,2006,12,,,,,,,
1961,동서,2006,12,20070330000404,1565208,2522,255512,893125,dart2.dtd,19
1962,동성제약,2006,12,20070330002425,1576142,2387,248545,403056,dart2.dtd,20
1963,동아쏘시오홀딩스,2006,12,20070330001724,1572429,3860,414158,272348,dart2.dtd,20
1964,동양,2006,12,,,,,,,
1965,동양고속,2006,12,20070329000679,1560817,1945,196175,168228,dart2.dtd,19
1966,동양생명,2007,3,20070629000354,1670561,3229,333440,459200,dart2.dtd,16
1967,동양철관,2006,12,20070330002046,1574348,3628,374142,427481,dart2.dtd,20
1968,동원F&B,2006,12,20070330001941,1573685,3713,380513,601578,dart2.dtd,22
1969,동원금속,2007,3,20070629000188,1669951,2826,291418,328261,dart2.dtd,20
1970,동원산업,2006,12,20070330001300,1570002,3806,389584,722467,dart2.dtd,20
1971,동원수산,2006,12,20070330001812,1572962,3203,324028,802910,dart2.dtd,20
1972,동원시스템즈,2006,12,20070330000961,1568109,4997,536336,331372,dart2.dtd,30
1973,동일산업,2006,12,20070330001616,1571842,4773,513831,295186,dart2.dtd,20
1974,동화약품,2007,3,20070628000159,1668690,3060,330980,302709,dart2.dtd,20
1975,두산,2006,12,20070330002102,1574642,8952,949250,545816,dart2.dtd,12
1976,두산에너빌리티,2006,12,20070330001389,1570508,4587,509587,570184,dart2.dtd,20
1977,디씨엠,2006,12,20070330000261,1564423,2798,287820,387756,dart2.dtd,20
1978,디아이,2006,12,20070330000977,1568236,2965,325149,814054,dart2.dtd,20
1979,디아이동일,2006,12,20070330000463,1565543,3474,355673,304174,dart2.dtd,20
1980,디와이,2006,12,20070329001153,1562624,5745,608569,341579,dart2.dtd,20
1981,롯데관광개발,2006,12,20070330002622,1576856,4021,412351,407728,dart2.dtd,21
1982,롯데렌탈,2006,12,20070329000656,1560727,1656,159254,200712,dart2.dtd,11
1983,롯데손해보험,2007,3,20070629000245,1670187,2849,296819,233424,dart2.dtd,16
1984,롯데쇼핑,2006,12,20070330001410,1570613,4995,558387,298973,dart2.dtd,19
1985,롯데정밀화학,2006,12,20070330001533,1571356,3363,361327,655198,dart2.dtd,20
1986,롯데지주,2006,12,20070330002261,1575499,3451,358678,347363,dart2.dtd,20
1987,롯데칠성음료,2006,12,20070330002026,1574170,4575,469396,352988,dart2.dtd,20
1988,롯데케미칼,2006,12,20070330002444,1576228,3255,352157,571527,dart2.dtd,22
1989,마니커,2006,12,20070330001203,1569457,3997,445011,482645,dart2.dtd,20
1990,만호제강,2007,6,20070927000166,1722587,1987,203074,178568,dart2.dtd,20
1991,메리츠증권,2007,3,20070730000238,1686300,3733,390209,1127933,dart2.dtd,18
1992,메타랩스,2006,12,20070402001645,1580285,3068,334085,426021,dart2.dtd,22
1993,모나리자,2006,12,20070430000753,1618800,3488,362479,185089,dart2.dtd,22
1994,모나미,2006,12,20070330000221,1564211,2897,302210,275066,dart2.dtd,19
1995,모토닉,2006,12,20070713000049,1678149,3338,351667,243118,dart2.dtd,22
1996,무림P&P,2006,12,20070329000621,1560573,3247,365342,495774,dart2.dtd,20
1997,무림페이퍼,2006,12,20070330000935,1567985,3393,352072,393310,dart2.dtd,20
1998,무학,2006,12,20070330002322,1575698,3134,332000,471978,dart2.dtd,20
1999,문배철강,2006,12,20070330001425,1570688,3788,399631,237465,dart2.dtd,20
2000,미래산업,2006,12,20070330001474,1570967,2930,314124,362932,dart2.dtd,20
2001,미래아이앤지,2006,12,,,,,,,
2002,미래에셋생명,2007,3,20070629000404,1670746,2670,266134,322124,dart2.dtd,16
2003,미래에셋증권,2007,3,20070629000112,1669679,4901,544143,2195397,dart2.dtd,16
2004,미원상사,2007,9,20071221000047,1774289,3228,328705,497021,dart2.dtd,20
2005,미창석유공업,2006,12,20070330000744,1566962,3075,341691,233834,dart2.dtd,20
2006,방림,2007,9,20071227000294,1777556,2980,311081,729071,dart2.dtd,20
2007,백광산업,2006,12,20070329000682,1560826,2795,277620,281345,dart2.dtd,20
2008,백산,2006,12,20070330000669,1566555,2776,282391,1349368,dart2.dtd,20
2009,범양건영,2006,12,20070330001101,1568910,4227,445413,333385,dart2.dtd,20
2010,벽산,2006,12,20070330000188,1564033,2587,270984,495203,dart2.dtd,20
2011,보락,2006,12,20070330001218,1569550,3258,386444,438120,dart2.dtd,20
2012,보령,2006,12,20070330002163,1574985,2866,299982,380505,dart2.dtd,20
2013,보해양조,2006,12,20070330000574,1566066,4577,491222,411770,dart2.dtd,20
2014,부광약품,2007,3,20070629000096,1669620,3665,392955,474077,dart2.dtd,20
2015,부국증권,2007,3,20070629000174,1669901,4295,449372,560546,dart2.dtd,16
2016,부국철강,2006,12,20070330001377,1570438,2936,297303,214079,dart2.dtd,20
2017,부산산업,2006,12,20070328000410,1557226,2725,280151,606566,dart2.dtd,20
2018,부산주공,2006,12,20070329000342,1559695,3350,352053,229598,dart2.dtd,20
2019,비비안,2007,6,20070921000027,1721273,2484,252511,352521,dart2.dtd,20
2020,비케이탑스,2006,12,20070329000764,1561125,2539,269698,219270,dart2.dtd,20
2021,빙그레,2006,12,20070330001805,1572917,3536,363599,443424,dart2.dtd,20
2022,사조대림,2007,3,20070629000192,1669971,3606,385453,281720,dart2.dtd,20
2023,사조동아원,2007,9,20071228000044,1777829,3393,350887,616866,dart2.dtd,20
2024,사조산업,2006,12,20070330001939,1573717,3819,415763,1076470,dart2.dtd,20
2025,사조오양,2007,3,20070628000086,1668486,2295,245486,332908,dart2.dtd,11
2026,삼부토건,2006,12,20070329000458,1560001,5413,589302,315685,dart2.dtd,20
2027,삼성SDI,2006,12,20070330002037,1574245,3262,359791,312966,dart2.dtd,20
2028,삼성공조,2006,12,20070330000619,1566282,3723,390076,538723,dart2.dtd,20
2029,삼성물산,2006,12,20070330002246,1575364,1840,186959,139116,dart2.dtd,19
2030,삼성생명,2007,3,20070629000297,1670376,2635,268437,969276,dart2.dtd,16
2031,삼성에스디에스,2006,12,20070330001529,1571329,2011,201648,297717,dart2.dtd,20
2032,삼성엔지니어링,2006,12,20070330001432,1570700,3300,355073,427596,dart2.dtd,11
2033,삼성전기,2006,12,20070330002215,1575239,4244,464895,899299,dart2.dtd,20
2034,삼성전자,2006,12,20070330001989,1574002,4951,559724,444101,dart2.dtd,20
2035,삼성제약,2006,12,20070330001786,1572800,2723,291407,533111,dart2.dtd,20
2036,삼성중공업,2006,12,20070330002365,1575915,3293,363177,471764,dart2.dtd,20
2037,삼성증권,2007,3,20070629000366,1670592,3803,403136,1031001,dart2.dtd,16
2038,삼성출판사,2006,12,20070329000834,1561403,2751,282057,538368,dart2.dtd,20
2039,삼성카드,2006,12,20070330001159,1569230,2941,313999,288878,dart2.dtd,11
2040,삼성화재해상보험,2007,3,20070629000284,1670318,4566,470694,483737,dart2.dtd,16
2041,삼아알미늄,2006,12,20070327000314,1555342,3145,316432,289499,dart2.dtd,20
2042,삼양식품,2006,12,20070330001462,1570861,3674,372401,224727,dart2.dtd,20
2043,삼양통상,2006,12,,,,,,,
2044,삼양홀딩스,2006,12,20070330002142,1574831,5087,536009,465951,dart2.dtd,20
2045,삼영무역,2006,12,20070418000320,1610301,2359,232915,615677,dart2.dtd,21
2046,삼영전자공업,2006,12,,,,,,,
2047,삼영화학공업,2006,12,20070330001356,1570316,3825,404818,455658,dart2.dtd,20
2048,삼익THK,2006,12,20070329001045,1562190,3194,334969,657172,dart2.dtd,20
2049,삼익악기,2006,12,20070328000063,1556347,3347,356877,354768,dart2.dtd,20
2050,삼일제약,2006,12,20070330000753,1567007,3173,333382,297242,dart2.dtd,20
2051,삼정펄프,2006,12,20070330000240,1564328,3620,380375,353529,dart2.dtd,20
2052,삼진제약,2006,12,20070330000871,1567626,2315,238128,225288,dart2.dtd,20
2053,삼천리,2006,12,20070330000324,1564789,3152,328266,360580,dart2.dtd,19
2054,삼호개발,2006,12,20070326000553,1554059,2819,308969,276032,dart2.dtd,20
2055,삼화왕관,2006,12,20070330001177,1569351,2112,209547,592606,dart2.dtd,20
2056,삼화전기,2006,12,20070330000215,1564185,3377,359332,331301,dart2.dtd,20
2057,삼화전자공업,2006,12,20070330001798,1572910,2787,289913,624327,dart2.dtd,20
2058,삼화콘덴서공업,2006,12,20070330001158,1569226,3244,343146,273811,dart2.dtd,20
2059,삼화페인트공업,2006,12,20070329000470,1560045,3889,414073,667806,dart2.dtd,20
2060,상상인증권,2007,3,20070629000206,1670033,2937,314331,437684,dart2.dtd,16
2061,상신브레이크,2006,12,20070330000614,1566236,2708,279796,243176,dart2.dtd,20
2062,새론오토모티브,2006,12,20070330002344,1575804,3249,346339,646605,dart2.dtd,20
2063,샘표,2006,12,20070330001975,1573928,2225,228115,535669,dart2.dtd,20
2064,서연,2006,12,20070330002236,1575354,3414,352235,375932,dart2.dtd,20
2065,서울도시가스,2006,12,20070330000833,1567467,3180,343941,259614,dart2.dtd,19
2066,서울식품공업,2006,12,20070330000450,1565480,2557,272294,470475,dart2.dtd,20
2067,서원,2006,12,20070329000690,1560854,2500,252158,642363,dart2.dtd,20
2068,서흥,2006,12,20070328000474,1557473,2479,262152,852925,dart2.dtd,20
2069,선도전기,2006,12,20070329000848,1561455,4036,412633,387797,dart2.dtd,20
2070,성문전자,2006,12,20070330001897,1573441,2663,279108,720814,dart2.dtd,20
2071,성보화학,2006,12,20070330000954,1568085,3601,366545,512907,dart2.dtd,20
2072,성신양회,2006,12,20070330002068,1574444,4105,458621,256923,dart2.dtd,20
2073,성안,2006,12,20070330000653,1566454,3208,341692,494785,dart2.dtd,20
2074,성창기업지주,2007,9,20071227000010,1776834,4231,440259,481518,dart2.dtd,20
2075,성창기업지주,2006,9,20070103000076,1495719,4432,457856,476078,dart2.dtd,22
2076,세기상사,2006,12,20070328000065,1556362,2773,277851,405138,dart2.dtd,20
2077,세방,2006,12,20070330002396,1576023,6811,731380,1546988,dart2.dtd,20
2078,세방전지,2006,12,20070330001602,1571798,4281,439519,674170,dart2.dtd,20
2079,세아베스틸지주,2006,12,20070330000807,1567330,2581,267467,291427,dart2.dtd,20
2080,세아제강지주,2006,12,20070330001469,1570915,2497,264340,494991,dart2.dtd,20
2081,세아홀딩스,2006,12,20070330002295,1575614,2417,258344,702891,dart2.dtd,11
2082,세우글로벌,2006,12,20070329000056,1558822,2769,299270,379256,dart2.dtd,19
2083,세원이앤씨,2006,12,20070330001711,1572331,3031,312937,138876,dart2.dtd,20
2084,세원정공,2007,6,20070928000047,1723014,2882,290107,360960,dart2.dtd,20
2085,세이브존I&C,2006,12,20070330001869,1573295,2170,221777,365467,dart2.dtd,19
2086,세종공업,2006,12,20070330000860,1567557,2880,304849,227994,dart2.dtd,20
2087,세하,2006,12,20070330000430,1565368,3547,375995,392427,dart2.dtd,20
2088,센트럴인사이트,2006,12,20070330000933,1567983,2966,307396,246070,dart2.dtd,20
2089,셀트리온,2006,12,20070330001322,1570108,3419,361164,450730,dart2.dtd,22
2090,송원산업,2006,12,20070328000093,1556445,3842,385481,263259,dart2.dtd,20
2091,수산중공업,2006,12,20070330001215,1569522,3377,347186,572498,dart2.dtd,20
2092,스틱인베스트먼트,2006,12,20070330002043,1574274,2232,230667,268512,dart2.dtd,20
2093,신대양제지,2006,12,20070330000203,1564104,2444,270141,287182,dart2.dtd,20
2094,신도리코,2006,12,20070329000033,1558744,3184,335722,307429,dart2.dtd,20
2095,신라교역,2006,12,,,,,,,
2096,신성이엔지,2006,12,20070330001366,1570365,4635,490543,540489,dart2.dtd,20
2097,신성통상,2007,6,20070928000132,1723260,3168,339743,341759,dart2.dtd,20
2098,신세계,2006,12,20070330001710,1572340,6158,648634,978952,dart2.dtd,19
2099,신세계I&C,2006,12,20070330001118,1568995,3495,368571,350571,dart2.dtd,20
2100,신세계건설,2006,12,20070330001124,1569055,3495,359271,278754,dart2.dtd,20
2101,신세계푸드,2006,12,20070330000529,1565839,3788,397681,327928,dart2.dtd,20
2102,신영와코루,2007,9,20071228000011,1777753,2691,274470,318045,dart2.dtd,20
2103,신영증권,2007,3,20070628000290,1669066,3333,341018,689166,dart2.dtd,16
2104,신원,2006,12,20070330000151,1563842,2382,239870,841835,dart2.dtd,20
2105,신일전자,2006,12,20070330001668,1572135,2568,256969,568173,dart2.dtd,20
2106,신풍,2006,12,20070330002574,1576725,2608,257775,266901,dart2.dtd,22
2107,신풍제약,2006,12,20070330001344,1570228,3358,340555,613865,dart2.dtd,20
2108,신한지주,2006,12,20070330001546,1571453,2948,326930,472356,dart2.dtd,11
2109,신흥,2006,12,20070330000654,1566474,2075,214316,256661,dart2.dtd,19
2110,쌍용씨앤이,2006,12,20070330001806,1572920,4417,492686,460630,dart2.dtd,20
2111,쌍용자동차,2006,12,20070330001882,1573391,6019,646460,395823,dart2.dtd,20
2112,써니전자,2006,12,20070330000338,1564869,2438,248189,590986,dart2.dtd,20
2113,쎌마테라퓨틱스,2006,12,20070330000281,1564538,2890,300735,562812,dart2.dtd,20
2114,씨아이테크,2006,12,20070330002352,1575842,3137,338190,427352,dart2.dtd,20
2115,아남전자,2006,12,20070330000181,1564004,2010,198411,237182,dart2.dtd,19
2116,아모레퍼시픽,2006,12,20070330001144,1569144,3039,306702,199550,dart2.dtd,20
2117,아모레퍼시픽그룹,2006,12,20070330002022,1574183,3618,380332,593382,dart2.dtd,20
2118,아세아,2006,12,20070330001777,1572764,3922,420882,749367,dart2.dtd,20
2119,아세아제지,2006,12,20070330001219,1569534,2906,289507,500323,dart2.dtd,22
2120,아센디오,2006,12,20070330002092,1574605,2837,300834,584907,dart2.dtd,22
2121,아시아나항공,2006,12,20070330001809,1572953,3883,426027,357249,dart2.dtd,11
2122,아이에스동서,2006,12,20070330002131,1574836,4396,467218,433208,dart2.dtd,20
2123,아이에이치큐,2006,12,20070330001593,1571713,1887,224225,623238,dart2.dtd,19
2124,에넥스,2006,12,20070330000157,1563884,2260,236611,230064,dart2.dtd,20
2125,에스엘,2007,3,20070629000163,1669869,3248,357373,319685,dart2.dtd,20
2126,에스엠벡셀,2006,12,20070330000047,1563279,2136,216053,300326,dart2.dtd,20
2127,에스원,2006,12,20070330002041,1574258,1903,205237,222233,dart2.dtd,11
2128,에스제이엠홀딩스,2006,12,20070330000255,1564400,3245,346818,592702,dart2.dtd,20
2129,에쓰씨엔지니어링,2006,12,20070330002231,1575341,3323,348510,314639,dart2.dtd,20
2130,에이블씨엔씨,2006,12,20070329001020,1562116,2263,229523,423862,dart2.dtd,20
2131,에이엔피,2006,12,,,,,,,
2132,에이프로젠,2006,12,20070330001120,1569008,3318,360132,1056483,dart2.dtd,20
2133,에이프로젠바이오로직스,2006,9,20070131000236,1508383,2585,270197,260303,dart2.dtd,22
2134,엔씨소프트,2006,12,20070330000934,1567980,2941,299379,395241,dart2.dtd,20
2135,엔피씨,2006,12,20070330001305,1570028,3031,323483,728245,dart2.dtd,20
2136,엘에스일렉트릭,2006,12,20070330001942,1573702,4459,477439,467653,dart2.dtd,20
2137,영보화학,2006,12,20070329001071,1562318,3327,356938,547324,dart2.dtd,20
2138,영원무역홀딩스,2006,12,,,,,,,
2139,영진약품,2006,12,20071113000487,1749908,6319,675858,283484,dart2.dtd,22
2140,영풍,2006,12,20070330002608,1576822,2901,314009,824367,dart2.dtd,22
2141,영풍제지,2006,12,20070330001743,1572567,2858,283562,214222,dart2.dtd,20
2142,영화금속,2006,12,20070330000212,1564155,2643,270379,295494,dart2.dtd,20
2143,예스코홀딩스,2006,12,20070329001093,1562395,2914,301152,383844,dart2.dtd,11
2144,오뚜기,2006,12,20070330001416,1570641,2981,298955,301943,dart2.dtd,20
2145,오리엔트바이오,2007,3,20070629000396,1670713,2440,247978,599929,dart2.dtd,20
2146,오리온홀딩스,2006,12,20070330001449,1570785,3807,410325,527281,dart2.dtd,20
2147,와이투솔루션,2006,12,20070330000065,1563374,3477,368631,295154,dart2.dtd,20
2148,용평리조트,2007,6,20070928000234,1723542,2698,279975,313874,dart2.dtd,11
2149,우리종금,2007,3,20070629000105,1669659,2951,309408,195884,dart2.dtd,11
2150,우성,2006,12,20070330001433,1570709,2715,283377,344639,dart2.dtd,20
2151,우신시스템,2006,12,20070329000985,1561976,3854,397946,201822,dart2.dtd,20
2152,우진플라임,2006,12,20070330000294,1564608,2508,265121,261731,dart2.dtd,20
2153,웅진,2006,12,20070330002265,1575465,3550,402160,683407,dart2.dtd,20
2154,원림,2006,12,20070330001016,1568405,2692,277795,318387,dart2.dtd,20
2155,웰바이오텍,2006,12,20070419000352,1611169,3615,372268,694183,dart2.dtd,13
2156,윌비스,2006,12,20070330001893,1573475,2266,233425,401508,dart2.dtd,19
2157,유나이티드,2007,3,20070629000144,1669788,2985,318942,159600,dart2.dtd,20
2158,유니드,2006,12,20070330001823,1573039,2945,329269,286172,dart2.dtd,20
2159,유니온,2006,12,20070330000365,1564986,2415,244853,236052,dart2.dtd,20
2160,유니켐,2006,12,20070330001098,1568890,2916,307062,291957,dart2.dtd,20
2161,유니퀘스트,2006,12,20070329000899,1561629,2824,299056,463168,dart2.dtd,19
2162,유성기업,2006,12,20070330000749,1566998,2446,259424,236781,dart2.dtd,20
2163,유수홀딩스,2006,12,20070330001451,1570800,5439,566264,520390,dart2.dtd,20
2164,유안타증권,2007,3,,,,,,,
2165,유엔젤,2006,12,20070330000504,1565705,2610,272968,538773,dart2.dtd,20
2166,유유제약,2007,3,20070629000195,1669987,3405,398911,688188,dart2.dtd,20
2167,유진증권,2007,3,20070629000311,1670442,4346,480256,638854,dart2.dtd,16
2168,유한양행,2006,12,20070330000717,1566855,5710,627782,366550,dart2.dtd,20
2169,유화증권,2007,3,20070731000107,1686828,3578,362897,545428,dart2.dtd,18
2170,유화증권,2006,3,20070731000105,1686825,3526,355645,524172,dart2.dtd,18
2171,율촌화학,2006,12,20070329000634,1560638,5161,551200,473202,dart2.dtd,20
2172,이건산업,2006,12,20070330001503,1571192,2927,303129,838722,dart2.dtd,20
2173,이건산업,2005,9,,,,,,,
2174,이구산업,2006,12,20070330001281,1569901,2635,284432,321965,dart2.dtd,20
2175,이수페타시스,2006,12,20070330001655,1572079,2790,285618,342206,dart2.dtd,20
2176,이수화학,2006,12,20070329001292,1563084,5324,573983,695004,dart2.dtd,20
2177,이스타코,2006,12,20070329000570,1560372,3541,376638,565488,dart2.dtd,16
2178,이엔플러스,2006,12,20070330002267,1575503,5806,624183,320148,dart2.dtd,21
2179,이월드,2006,12,20070330002117,1574697,2228,232248,187722,dart2.dtd,11
2180,이화산업,2007,3,20070626000075,1666943,2336,236374,451773,dart2.dtd,11
2181,인디에프,2006,12,20070326000040,1552885,2292,225026,327762,dart2.dtd,20
2182,인스코비,2006,12,20070330002408,1576058,2663,271796,549662,dart2.dtd,20
2183,인지컨트롤스,2006,12,20070330001362,1570334,4086,429638,254570,dart2.dtd,20
2184,인천도시가스,2006,12,20070330001696,1572291,3011,317286,252005,dart2.dtd,19
2185,인팩,2006,12,20070330000738,1566943,4067,419317,485078,dart2.dtd,20
2186,일동홀딩스,2007,3,20070628000090,1668494,3024,315166,283989,dart2.dtd,20
2187,일성건설,2006,12,20070330001063,1568704,2707,276229,240758,dart2.dtd,20
2188,일성신약,2006,12,20070330000957,1568108,2986,307116,301375,dart2.dtd,20
2189,일신방직,2006,12,20070330002034,1574261,3334,344407,449524,dart2.dtd,20
2190,일신석재,2006,12,20070330001493,1571108,2156,216585,219883,dart2.dtd,20
2191,일양약품,2007,3,20070628000147,1668661,3420,365153,236108,dart2.dtd,20
2192,일정실업,2006,12,20070329000416,1559873,3152,325464,635671,dart2.dtd,20
